ticker_id,ticker,listed
8778,SNPV,True
8779,GAB/PK,True
8780,CORN,True
8781,CHIQ,True
8782,QLD,True
8783,PSCC,True
8784,DGIN,True
8785,ONEQ,True
8786,UDN,True
8787,NULV,True
8788,KVLE,True
8789,FMB,True
8790,SIFI,True
8791,MAPP,True
8792,SFY,True
8793,CPSM,True
8794,EEV,True
8795,FTXO,True
8796,CDR/PC,True
8797,FM,True
8798,USL,True
8799,HTEC,True
8800,ARKZ,True
8801,VB,True
8802,AMNA,True
8803,FV,True
8804,AGQ,True
8805,NJUL,True
8806,RND,True
8807,DTEC,True
8808,YANG,True
8809,ACV,True
8810,GTEK,True
8811,ERNZ,True
8812,RAY,True
8813,UCRD,True
8814,FDG,True
8815,GMUN,True
8816,RMPL/P,True
8817,CLOD,True
8818,CPLS,True
8819,DIVB,True
8820,RAYS,True
8821,DAUG,True
8822,FTSM,True
8823,CEMB,True
8824,PPLT,True
8825,CLIX,True
8826,AGOX,True
8827,TOK,True
8828,EVSM,True
8829,GUT/PC,True
8830,BLKC,True
8831,PTF,True
8832,APRQ,True
8833,FEMS,True
8834,TPHE,True
8835,IVV,True
8836,SPXU,True
8837,KRUZ,True
8838,GDVD,True
8839,PBJ,True
8840,VRIG,True
8841,PST,True
8842,BLCV,True
8843,ERX,True
8844,WCLD,True
8845,VNSE,True
8846,MSFD,True
8847,OOSP,True
8848,UGL,True
8849,NETL,True
8850,CBLS,True
8851,NUBD,True
8852,GYLD,True
8853,BBCA,True
8854,BBHY,True
8855,BBMC,True
8856,KCCA,True
8857,CSF,True
8858,KJUL,True
8859,GDV/PH,True
8860,TSLY,True
8861,XAPR,True
8862,ESGE,True
8863,GABF,True
8864,FTXH,True
8865,FBCV,True
8866,BSMT,True
8867,ONEV,True
8868,PRIF/PJ,True
8869,STXE,True
8870,VHT,True
8871,EDV,True
8872,FNOV,True
8873,PJIO,True
8874,VEA,True
8875,EVT,True
8876,SNPE,True
8877,DOCT,True
8878,SETM,True
8879,OVT,True
8880,SIZE,True
8881,TYD,True
8882,HDRO,True
8883,HUSV,True
8884,BCDF,True
8885,SMLE,True
8886,ICR/PA,True
8887,MDV/PA,True
8888,HDGE,True
8889,YMAR,True
8890,TMAT,True
8891,FDL,True
8892,SIXO,True
8893,IVOO,True
8894,IQSU,True
8895,GAA,True
8896,DXYZ,True
8897,HAUZ,True
8898,XSHD,True
8899,VBR,True
8900,PSFO,True
8901,ANG/PB,True
8902,SMCO,True
8903,ELQD,True
8904,EVUS,True
8905,PYT,True
8906,FFTY,True
8907,DMBS,True
8908,TSLT,True
8909,CRIT,True
8910,OAK/PA,True
8911,EPS,True
8912,FTQI,True
8913,UYLD,True
8914,COWG,True
8915,DFCA,True
8916,JHID,True
8917,DFAC,True
8918,PSK,True
8919,AUGT,True
8920,ESGV,True
8921,MVFG,True
8922,JUNW,True
8923,PXI,True
8924,DRIV,True
8925,GRW,True
8926,PLDR,True
8927,NS/PB,True
8928,MBS,True
8929,IEV,True
8930,SPBC,True
8931,EAGG,True
8932,CSB,True
8933,IAUF,True
8934,PAMC,True
8935,BINC,True
8936,BCIM,True
8937,XPH,True
8938,NVBW,True
8939,PRFD,True
8940,XEMD,True
8941,HYT,True
8942,AMLP,True
8943,FCTR,True
8944,FSEC,True
8945,NS/PC,True
8946,XTN,True
8947,EVIM,True
8948,CSD,True
8949,VOT,True
8950,UPW,True
8951,MAMB,True
8952,SETH,True
8953,PINK,True
8954,IEI,True
8955,PPIE,True
8956,TLTW,True
8957,URA,True
8958,BBSA,True
8959,BILD,True
8960,TCHP,True
8961,FLEE,True
8962,PEX,True
8963,TFSA,True
8964,SCHV,True
8965,DBJP,True
8966,QMOM,True
8967,CMDY,True
8968,BTCW,True
8969,VFH,True
8970,FLRT,True
8971,VIOV,True
8972,DESK,True
8973,EELV,True
8974,EMHY,True
8975,QVCD,True
8976,TFPN,True
8977,FESM,True
8978,PAXS,True
8979,FCEF,True
8980,QLVD,True
8981,SCIO,True
8982,FPAG,True
8983,FYLD,True
8984,FMAY,True
8985,EQUL,True
8986,SFEB,True
8987,EMTL,True
8988,VTIP,True
8989,GJAN,True
8990,REET,True
8991,IDGT,True
8992,FDIV,True
8993,PFUT,True
8994,WLDR,True
8995,RFDA,True
8996,DBEZ,True
8997,URNM,True
8998,RODM,True
8999,TMFC,True
9000,ISCG,True
9001,LQDB,True
9002,VXZ,True
9003,PGRO,True
9004,SRET,True
9005,RATE,True
9006,XSLV,True
9007,MIO,True
9008,IBTF,True
9009,FTHY,True
9010,BITU,True
9011,BRZU,True
9012,NBXG,True
9013,IAI,True
9014,IBOT,True
9015,DIVD,True
9016,FIG,True
9017,SDOG,True
9018,JIVE,True
9019,AHL/PC,True
9020,WBND,True
9021,AOK,True
9022,LCR,True
9023,BSMV,True
9024,DFAR,True
9025,PBOC,True
9026,XME,True
9027,ZTAX,True
9028,AMZP,True
9029,FXF,True
9030,XSMO,True
9031,XLE,True
9032,AFMC,True
9033,GQRE,True
9034,EMIF,True
9035,EVTR,True
9036,CTEX,True
9037,ZTEN,True
9038,SCJ,True
9039,FVAL,True
9040,SPMD,True
9041,VWOB,True
9042,RSPD,True
9043,WRND,True
9044,ECH,True
9045,PSQ,True
9046,PRFZ,True
9047,MXI,True
9048,CGDG,True
9049,IWD,True
9050,XTJA,True
9051,BFEB,True
9052,KURE,True
9053,MEGI,True
9054,DMCY,True
9055,PNOV,True
9056,IGM,True
9057,UBND,True
9058,PP,True
9059,MEDX,True
9060,FEP,True
9061,COMB,True
9062,FNDF,True
9063,AAPY,True
9064,BRRR,True
9065,IYR,True
9066,DBEM,True
9067,DECW,True
9068,GJP,True
9069,CNEQ,True
9070,EFAS,True
9071,VONE,True
9072,FLOW,True
9073,GAST,True
9074,TIPZ,True
9075,NFLT,True
9076,VCAR,True
9077,CA,True
9078,VCRB,True
9079,KTF,True
9080,TSLR,True
9081,DFAX,True
9082,EWC,True
9083,USSH,True
9084,PYPY,True
9085,IWM,True
9086,AIVL,True
9087,SCHO,True
9088,RFCI,True
9089,SMIN,True
9090,ARCM,True
9091,IYH,True
9092,KOCG,True
9093,UPAR,True
9094,UFIV,True
9095,DAPP,True
9096,ESMV,True
9097,TOTR,True
9098,ESUS,True
9099,DIVS,True
9100,SMCP,True
9101,AZ,True
9102,IWML,True
9103,HFXI,True
9104,BUFF,True
9105,BBIP,True
9106,IHE,True
9107,QTEC,True
9108,PSWD,True
9109,KMLM,True
9110,OBND,True
9111,EOCT,True
9112,BBAG,True
9113,CAAA,True
9114,MRAD,True
9115,ITB,True
9116,MARM,True
9117,NUDM,True
9118,DJUN,True
9119,LQDW,True
9120,TDSC,True
9121,RFFC,True
9122,BBSC,True
9123,ECCV,True
9124,CFO,True
9125,FFSM,True
9126,IFRA,True
9127,SPLV,True
9128,ARKD,True
9129,BUG,True
9130,CVSB,True
9131,SPTS,True
9132,SIVR,True
9133,SHM,True
9134,BRAZ,True
9135,USO,True
9136,EMXF,True
9137,IMAR,True
9138,PJUL,True
9139,VNQ,True
9140,TTAI,True
9141,RUFF,True
9142,OUSM,True
9143,FJAN,True
9144,HKND,True
9145,TDIV,True
9146,IXG,True
9147,FEPI,True
9148,SIXS,True
9149,INDY,True
9150,WTRE,True
9151,UFO,True
9152,DFIS,True
9153,SPDG,True
9154,HYGH,True
9155,DECT,True
9156,PUI,True
9157,METV,True
9158,TIME,True
9159,VICE,True
9160,HYUP,True
9161,XFEB,True
9162,BCUS,True
9163,IYJ,True
9164,IDVO,True
9165,FFLC,True
9166,MINO,True
9167,FPRO,True
9168,RDVI,True
9169,DBND,True
9170,FUMB,True
9171,ACES,True
9172,UNIY,True
9173,AAA,True
9174,MGK,True
9175,RFV,True
9176,ZTWO,True
9177,BWET,True
9178,NXJ,True
9179,HYEM,True
9180,VTHR,True
9181,FXO,True
9182,APRH,True
9183,BMEZ,True
9184,IHY,True
9185,ARKK,True
9186,DFRA,True
9187,SPHY,True
9188,XC,True
9189,CONY,True
9190,EVNT,True
9191,VFQY,True
9192,ADFI,True
9193,FDLS,True
9194,LSEQ,True
9195,TPIF,True
9196,ION,True
9197,RAYJ,True
9198,APLY,True
9199,HELO,True
9200,BKMC,True
9201,SSUS,True
9202,DCOR,True
9203,INKM,True
9204,FNDC,True
9205,FLHY,True
9206,CIBR,True
9207,FMQQ,True
9208,TBFG,True
9209,PLTM,True
9210,TAXF,True
9211,BIGZ,True
9212,EWM,True
9213,FINX,True
9214,BYLD,True
9215,IMAY,True
9216,TOTL,True
9217,IWL,True
9218,JNUG,True
9219,VTI,True
9220,FAZ,True
9221,MISL,True
9222,FCVT,True
9223,FLMI,True
9224,SPDW,True
9225,XJUN,True
9226,HTFB,True
9227,FTGC,True
9228,RZG,True
9229,ECCX,True
9230,MBCC,True
9231,DMDV,True
9232,PJUN,True
9233,FAIL,True
9234,BSMQ,True
9235,UCIB,True
9236,SUPP,True
9237,IEO,True
9238,MCHI,True
9239,BAMO,True
9240,PSCX,True
9241,SMDD,True
9242,MFUS,True
9243,IPO,True
9244,TLT,True
9245,XMAR,True
9246,OCTT,True
9247,ARKG,True
9248,EWN,True
9249,PSFM,True
9250,IXC,True
9251,STNC,True
9252,AAPU,True
9253,ULVM,True
9254,WBIY,True
9255,GDOC,True
9256,IWB,True
9257,DYNI,True
9258,VONV,True
9259,INCM,True
9260,ATH/PE,True
9261,MYY,True
9262,SLV,True
9263,RULE,True
9264,BKF,True
9265,NUSB,True
9266,IJAN,True
9267,NSI,True
9268,DUSL,True
9269,KBWP,True
9270,YMAX,True
9271,AOR,True
9272,VMOT,True
9273,QQJG,True
9274,BUFR,True
9275,WEEL,True
9276,BEDZ,True
9277,EFG,True
9278,FDT,True
9279,BMAR,True
9280,POWA,True
9281,TRES,True
9282,RSP,True
9283,GEM,True
9284,FYEE,True
9285,IBTJ,True
9286,IWO,True
9287,SOCL,True
9288,IWP,True
9289,CWEB,True
9290,ESGG,True
9291,PICK,True
9292,AIYY,True
9293,PFRL,True
9294,TINT,True
9295,IMCB,True
9296,BKSE,True
9297,SCO,True
9298,BCIL,True
9299,BAB,True
9300,VGIT,True
9301,SNPD,True
9302,PXE,True
9303,SYUS,True
9304,BNDC,True
9305,CGDV,True
9306,INFL,True
9307,JSCP,True
9308,CHPS,True
9309,EFAV,True
9310,TWIO,True
9311,SPTI,True
9312,FUSI,True
9313,FORH,True
9314,PWS,True
9315,VCSH,True
9316,YSEP,True
9317,SYLD,True
9318,PJAN,True
9319,VNAM,True
9320,MTBA,True
9321,WGMI,True
9322,OACP,True
9323,IBDV,True
9324,FEDL,True
9325,EIPI,True
9326,INDS,True
9327,EATZ,True
9328,FXN,True
9329,SJB,True
9330,CGCP,True
9331,ULTY,True
9332,MLPA,True
9333,SCCB,True
9334,IDUB,True
9335,SVOL,True
9336,PBMR,True
9337,NDIA,True
9338,BIZD,True
9339,WBIF,True
9340,CRPT,True
9341,HFND,True
9342,OBOR,True
9343,IYLD,True
9344,EWD,True
9345,XBI,True
9346,SZNE,True
9347,LNGZ,True
9348,BSMC,True
9349,FLGB,True
9350,MDYG,True
9351,LDUR,True
9352,DFVX,True
9353,OAK/PB,True
9354,DBA,True
9355,EDC,True
9356,QTUM,True
9357,DEM,True
9358,RIET,True
9359,FDIF,True
9360,ACP/PA,True
9361,LCTD,True
9362,IFEB,True
9363,GOOP,True
9364,BDCX,True
9365,BTOC,True
9366,IFED,True
9367,RXI,True
9368,EMNT,True
9369,BLES,True
9370,IWR,True
9371,DRIP,True
9372,ONEO,True
9373,SIXA,True
9374,GMOM,True
9375,IAGG,True
9376,HPI,True
9377,QQH,True
9378,HDEF,True
9379,AIFD,True
9380,GLOP/PA,True
9381,IXJ,True
9382,QAT,True
9383,MDST,True
9384,AETH,True
9385,CEFA,True
9386,OCTH,True
9387,TILT,True
9388,SEAL/PA,True
9389,DIA,True
9390,HYLS,True
9391,BPAY,True
9392,XOCT,True
9393,UGA,True
9394,WWJD,True
9395,FDWM,True
9396,XVV,True
9397,MAGG,True
9398,CTA,True
9399,MOON,True
9400,GSIE,True
9401,WIP,True
9402,WEBL,True
9403,MART,True
9404,IQIN,True
9405,ONLN,True
9406,EMMF,True
9407,DZZ,True
9408,RNRG,True
9409,FLHK,True
9410,FTHF,True
9411,NAIL,True
9412,FDTS,True
9413,DGP,True
9414,IBBQ,True
9415,USDX,True
9416,MSFU,True
9417,ATHS,True
9418,PSCD,True
9419,SOYB,True
9420,HGER,True
9421,GSG,True
9422,FMAR,True
9423,ACVF,True
9424,AVSU,True
9425,PSFD,True
9426,IEUS,True
9427,JANT,True
9428,NUGO,True
9429,JEMA,True
9430,AFIF,True
9431,DDLS,True
9432,SFLO,True
9433,AVUV,True
9434,GSEU,True
9435,IYK,True
9436,IBDY,True
9437,IVVW,True
9438,WEIX,True
9439,QQQI,True
9440,EWJ,True
9441,SMLF,True
9442,PULT,True
9443,QQQU,True
9444,EP/PC,True
9445,ZSB,True
9446,WCBR,True
9447,FCOR,True
9448,CTA/PB,True
9449,AGZ,True
9450,FLDB,True
9451,KSTR,True
9452,JMST,True
9453,FSBD,True
9454,FIDU,True
9455,ILTB,True
9456,FEBT,True
9457,IMCV,True
9458,BILZ,True
9459,EQRR,True
9460,PCIG,True
9461,VTWG,True
9462,HERO,True
9463,DIVO,True
9464,GGME,True
9465,FPX,True
9466,KROP,True
9467,INRO,True
9468,XUSP,True
9469,RFMZ,True
9470,FVD,True
9471,TMFE,True
9472,ESG,True
9473,SDVD,True
9474,SIXH,True
9475,CAFG,True
9476,BDGS,True
9477,MBBB,True
9478,NDOW,True
9479,BIBL,True
9480,MSTQ,True
9481,EUM,True
9482,QQQE,True
9483,JUNZ,True
9484,IBIC,True
9485,CGGR,True
9486,BTHM,True
9487,IWMY,True
9488,OCTD,True
9489,JTEK,True
9490,TBF,True
9491,BGIG,True
9492,IRVH,True
9493,PAVE,True
9494,TRTN/PC,True
9495,QIS,True
9496,FPFD,True
9497,INDL,True
9498,LVOL,True
9499,FEDM,True
9500,AAPB,True
9501,TAIL,True
9502,GOCT,True
9503,SKYU,True
9504,CCEF,True
9505,CVRT,True
9506,BTAL,True
9507,GCC,True
9508,CRDT,True
9509,APRJ,True
9510,SYII,True
9511,HYBL,True
9512,SPXE,True
9513,RFEM,True
9514,STXG,True
9515,MNTL,True
9516,QDTE,True
9517,TYLG,True
9518,ZIONO,True
9519,DDT,True
9520,IPOS,True
9521,PSFF,True
9522,ARKY,True
9523,UJUL,True
9524,CDX,True
9525,QYLE,True
9526,JMHI,True
9527,AIRTP,True
9528,BKIV,True
9529,BNJ,True
9530,VDE,True
9531,BSCO,True
9532,GOOX,True
9533,VNQI,True
9534,DFAS,True
9535,CGMS,True
9536,GNT/PA,True
9537,RSPN,True
9538,AVIV,True
9539,XCOR,True
9540,RISR,True
9541,DVLU,True
9542,FHLC,True
9543,GVLU,True
9544,CHGX,True
9545,NPCT,True
9546,JANJ,True
9547,TOLL,True
9548,GGLL,True
9549,FLJH,True
9550,PFFA,True
9551,AVNV,True
9552,GFOF,True
9553,ZTRE,True
9554,IRBO,True
9555,AMND,True
9556,TIPX,True
9557,SMMU,True
9558,RSPE,True
9559,XLU,True
9560,JETD,True
9561,NUMV,True
9562,XTL,True
9563,SELV,True
9564,IBDW,True
9565,ESML,True
9566,ITDE,True
9567,FNDB,True
9568,RFM,True
9569,BLDG,True
9570,UEVM,True
9571,AAPD,True
9572,BBIB,True
9573,ECF/PA,True
9574,EFV,True
9575,QRMI,True
9576,UTEN,True
9577,FBOT,True
9578,IBIG,True
9579,BSVO,True
9580,PVAL,True
9581,SDD,True
9582,IG,True
9583,IETC,True
9584,LALT,True
9585,FTBD,True
9586,ANEW,True
9587,CARY,True
9588,UTSL,True
9589,JULH,True
9590,GBIL,True
9591,TBX,True
9592,CNRG,True
9593,TAGG,True
9594,XVOL,True
9595,FBND,True
9596,PTEC,True
9597,IWFL,True
9598,QMMY,True
9599,AMZA,True
9600,SPY,True
9601,IQSI,True
9602,SIXZ,True
9603,ODDS,True
9604,THD,True
9605,EUFN,True
9606,CGBL,True
9607,ECOW,True
9608,UBOT,True
9609,TXS,True
9610,EINC,True
9611,EMC,True
9612,PPH,True
9613,FLJP,True
9614,IEDI,True
9615,FTSL,True
9616,MCSE,True
9617,IEMG,True
9618,SDY,True
9619,HEGD,True
9620,NRSH,True
9621,PBE,True
9622,EMGF,True
9623,DSTX,True
9624,FDHY,True
9625,CQQQ,True
9626,HF,True
9627,PXF,True
9628,EKG,True
9629,PBUS,True
9630,ILIT,True
9631,TMFG,True
9632,BYRE,True
9633,FNDA,True
9634,EVHY,True
9635,BLLD,True
9636,BEMB,True
9637,QLTA,True
9638,IBIA,True
9639,TPTA,True
9640,AIBU,True
9641,MPAY,True
9642,TINY,True
9643,ADPV,True
9644,BDRY,True
9645,EUDV,True
9646,JFWD,True
9647,ATH/PA,True
9648,SPDN,True
9649,TWM,True
9650,FPE,True
9651,NOVP,True
9652,ECAT,True
9653,AOM,True
9654,DRSK,True
9655,RSPS,True
9656,PRIF/PD,True
9657,PDEC,True
9658,IVEG,True
9659,IGE,True
9660,FYC,True
9661,EMTY,True
9662,FTCB,True
9663,GLD,True
9664,UJB,True
9665,FDND,True
9666,SAMT,True
9667,XHYF,True
9668,MBOX,True
9669,IMFL,True
9670,NRGU,True
9671,SSO,True
9672,GTIP,True
9673,ESGN,True
9674,VETZ,True
9675,EFRA,True
9676,HCOW,True
9677,XBOC,True
9678,GPOW,True
9679,PJFG,True
9680,DECZ,True
9681,KOKU,True
9682,MARZ,True
9683,NDIV,True
9684,AMOM,True
9685,IBII,True
9686,CMCI,True
9687,QQQ,True
9688,SHRY,True
9689,CGABL,True
9690,AMUB,True
9691,BANFP,True
9692,VGSH,True
9693,PSET,True
9694,BBIN,True
9695,JPSV,True
9696,NSCS,True
9697,ANGL,True
9698,BSJQ,True
9699,VWO,True
9700,JPMO,True
9701,KBA,True
9702,MGC,True
9703,DEFI,True
9704,TAXX,True
9705,DGRW,True
9706,DXJS,True
9707,IBID,True
9708,IBTH,True
9709,FGDL,True
9710,OCCIN,True
9711,BNGE,True
9712,AVSC,True
9713,XPND,True
9714,IPPP,True
9715,EMHC,True
9716,NUGT,True
9717,ACIO,True
9718,VSGX,True
9719,WLTG,True
9720,DUHP,True
9721,TMF,True
9722,HYZD,True
9723,PMAY,True
9724,MLPB,True
9725,ECCF,True
9726,AIEQ,True
9727,FDHT,True
9728,DLS,True
9729,YMAG,True
9730,FLOT,True
9731,UMAR,True
9732,ESGY,True
9733,XMLV,True
9734,FLLV,True
9735,TNA,True
9736,TLTE,True
9737,FCA,True
9738,GHYG,True
9739,BBSB,True
9740,GLOP/PC,True
9741,FOVL,True
9742,JANP,True
9743,LDSF,True
9744,BUL,True
9745,EIS,True
9746,BPOPM,True
9747,AFLG,True
9748,DIVI,True
9749,BABX,True
9750,KEMQ,True
9751,HEWJ,True
9752,UMAY,True
9753,PBDC,True
9754,GNOV,True
9755,BTR,True
9756,AJAN,True
9757,SCHK,True
9758,BTRN,True
9759,HYXF,True
9760,PDBA,True
9761,MMSC,True
9762,AMTR,True
9763,CCSO,True
9764,SPAX,True
9765,EUSA,True
9766,OVB,True
9767,XCEM,True
9768,PABU,True
9769,KSA,True
9770,IBHF,True
9771,SHY,True
9772,TDTT,True
9773,SEIM,True
9774,KWT,True
9775,UBR,True
9776,IEF,True
9777,BKAG,True
9778,IPAC,True
9779,LRND,True
9780,IGLB,True
9781,DMAY,True
9782,FIAX,True
9783,DWUS,True
9784,VGLT,True
9785,IPAY,True
9786,XFLT/PA,True
9787,MAYT,True
9788,DARP,True
9789,USVN,True
9790,CIL,True
9791,FTEC,True
9792,PVI,True
9793,BUXX,True
9794,ZIG,True
9795,SEMI,True
9796,UDOW,True
9797,PSCU,True
9798,MRSK,True
9799,MILN,True
9800,TUGN,True
9801,GLOV,True
9802,RENW,True
9803,JETS,True
9804,MSTY,True
9805,NETZ,True
9806,LBAY,True
9807,BETE,True
9808,FDM,True
9809,SPYX,True
9810,EZA,True
9811,EEMD,True
9812,DFJ,True
9813,INDH,True
9814,QEMM,True
9815,MAYW,True
9816,LSAT,True
9817,SROI,True
9818,GDXU,True
9819,OPP/PA,True
9820,RXD,True
9821,ESGA,True
9822,ITOT,True
9823,MSFO,True
9824,SDEM,True
9825,ADVE,True
9826,EWK,True
9827,HEWG,True
9828,VFLO,True
9829,EMXC,True
9830,QUVU,True
9831,KAPR,True
9832,QQQM,True
9833,DPST,True
9834,PSCM,True
9835,SLQD,True
9836,SHYG,True
9837,PREF,True
9838,BSSX,True
9839,CLDL,True
9840,GXUS,True
9841,AUSF,True
9842,GSY,True
9843,MBNE,True
9844,RSPG,True
9845,IYF,True
9846,BBLB,True
9847,HJEN,True
9848,AVGV,True
9849,SUSB,True
9850,XHYE,True
9851,FMAT,True
9852,VTEI,True
9853,HDUS,True
9854,AGGY,True
9855,DISV,True
9856,FLAU,True
9857,JSTC,True
9858,RBLD,True
9859,NEWZ,True
9860,GCOW,True
9861,USML,True
9862,FDV,True
9863,TBLL,True
9864,KKRS,True
9865,CGW,True
9866,FDD,True
9867,DULL,True
9868,FSLD,True
9869,ASIA,True
9870,RIGS,True
9871,ITDC,True
9872,XBJL,True
9873,XXCH,True
9874,IVRA,True
9875,ITDA,True
9876,MAV,True
9877,GGT/PE,True
9878,LOUP,True
9879,GERM,True
9880,SMAY,True
9881,DBC,True
9882,NUSA,True
9883,GHYB,True
9884,WEBS,True
9885,BAMD,True
9886,MOO,True
9887,MSSS,True
9888,PCY,True
9889,TTT,True
9890,AFSM,True
9891,WCEO,True
9892,JHDV,True
9893,BBBL,True
9894,DWCR,True
9895,NVBT,True
9896,JULT,True
9897,EET,True
9898,USMV,True
9899,QQQD,True
9900,USNZ,True
9901,WFH,True
9902,BSCR,True
9903,URNJ,True
9904,AAXJ,True
9905,PRN,True
9906,EURL,True
9907,IQHI,True
9908,ILCB,True
9909,RSPU,True
9910,IOPP,True
9911,HSMV,True
9912,ERET,True
9913,ROUS,True
9914,PIE,True
9915,PSCW,True
9916,EMCC,True
9917,TSLP,True
9918,EFO,True
9919,VLUE,True
9920,IXUS,True
9921,MOAT,True
9922,SVIX,True
9923,PSMD,True
9924,BBEU,True
9925,DDEC,True
9926,CZA,True
9927,ROOF,True
9928,HIBL,True
9929,FDCE,True
9930,FDRV,True
9931,HEAT,True
9932,ACSI,True
9933,PSMO,True
9934,RSEE,True
9935,ARKC,True
9936,PAB,True
9937,SBIT,True
9938,PALC,True
9939,DAPR,True
9940,IDEC,True
9941,BUFZ,True
9942,BFIX,True
9943,PSL,True
9944,EYLD,True
9945,FNCL,True
9946,XSVM,True
9947,USHY,True
9948,SEPW,True
9949,VV,True
9950,SEF,True
9951,VSHY,True
9952,DHS,True
9953,HYRM,True
9954,PHO,True
9955,BJAN,True
9956,GGUS,True
9957,USVM,True
9958,PSH,True
9959,SRLN,True
9960,CRSH,True
9961,KGRN,True
9962,XHE,True
9963,JDOC,True
9964,XLP,True
9965,FCLD,True
9966,VTEB,True
9967,JPIB,True
9968,PIFI,True
9969,FTSD,True
9970,NVDS,True
9971,TPOR,True
9972,DWAW,True
9973,VIGI,True
9974,SH,True
9975,BINV,True
9976,CRAK,True
9977,BSJP,True
9978,PFD,True
9979,FLIA,True
9980,CGMU,True
9981,GDV/PK,True
9982,BAUG,True
9983,PIT,True
9984,DXJ,True
9985,HELX,True
9986,RAYD,True
9987,AGGH,True
9988,VIDI,True
9989,TAFM,True
9990,BSJV,True
9991,TGLR,True
9992,SARK,True
9993,UNG,True
9994,RWK,True
9995,JSML,True
9996,IQDF,True
9997,TXSS,True
9998,MNBD,True
9999,QMAR,True
10000,RINF,True
10001,TDV,True
10002,EBLU,True
10003,CAML,True
10004,RMIF,True
10005,CRTC,True
10006,SECT,True
10007,TUSI,True
10008,PAPR,True
10009,BBUS,True
10010,LGOV,True
10011,PAAA,True
10012,IBDU,True
10013,SCHQ,True
10014,XBIL,True
10015,ISMD,True
10016,GDXJ,True
10017,EWT,True
10018,DDM,True
10019,EWS,True
10020,JHEM,True
10021,VCLN,True
10022,OVLH,True
10023,ARKQ,True
10024,IBND,True
10025,SPQ,True
10026,PEXL,True
10027,NFLY,True
10028,KDRN,True
10029,JMBS,True
10030,IQQQ,True
10031,FLMX,True
10032,GAME,True
10033,GGN/PB,True
10034,IYM,True
10035,QJUN,True
10036,PBNV,True
10037,CLOI,True
10038,FUTY,True
10039,EEMA,True
10040,JANH,True
10041,HYDW,True
10042,PHYD,True
10043,KBWB,True
10044,BIB,True
10045,RNEM,True
10046,TRTN/PD,True
10047,DUST,True
10048,ACTV,True
10049,JANZ,True
10050,SEPZ,True
10051,EHLS,True
10052,EQL,True
10053,IYE,True
10054,FDN,True
10055,ASEA,True
10056,NJAN,True
10057,MOHR,True
10058,EPRF,True
10059,BSJO,True
10060,HIDV,True
10061,FGM,True
10062,DISO,True
10063,DIHP,True
10064,BNKD,True
10065,FNDE,True
10066,JMSI,True
10067,OPTZ,True
10068,VIXY,True
10069,BOXX,True
10070,GBLD,True
10071,LFEQ,True
10072,SURE,True
10073,SCHZ,True
10074,EVLN,True
10075,YCL,True
10076,PTH,True
10077,SPYV,True
10078,MSFY,True
10079,PWER,True
10080,GCLN,True
10081,SOXL,True
10082,FXL,True
10083,PSCF,True
10084,VIRS,True
10085,XDAT,True
10086,LGH,True
10087,ECNS,True
10088,NRUC,True
10089,FBCG,True
10090,GGLS,True
10091,ICLN,True
10092,UJUN,True
10093,BRLN,True
10094,VOOG,True
10095,SPTM,True
10096,DFUS,True
10097,RYSE,True
10098,PWZ,True
10099,MUB,True
10100,ISTB,True
10101,BTEK,True
10102,BLOK,True
10103,IVOG,True
10104,FAAR,True
10105,SMOG,True
10106,FNX,True
10107,BJUN,True
10108,LEXI,True
10109,UDI,True
10110,HSUN,True
10111,XDTE,True
10112,CDL,True
10113,AMDL,True
10114,BNOV,True
10115,AIRR,True
10116,ISHG,True
10117,URTY,True
10118,IDMO,True
10119,HFRO/PA,True
10120,XTR,True
10121,EQTY,True
10122,PYZ,True
10123,GUNR,True
10124,OXLCM,True
10125,KBWR,True
10126,LMBS,True
10127,FPA,True
10128,PXH,True
10129,GEMD,True
10130,CTBB,True
10131,VEGN,True
10132,KNG,True
10133,BAMG,True
10134,ETI/P,True
10135,ISVL,True
10136,CLSM,True
10137,RSHO,True
10138,VIOO,True
10139,HYLG,True
10140,CETF,True
10141,SPTE,True
10142,ASA,True
10143,EWO,True
10144,OIH,True
10145,MSOS,True
10146,DJCB,True
10147,EXI,True
10148,IIGD,True
10149,FTWO,True
10150,FBL,True
10151,PDP,True
10152,CVAR,True
10153,SCHF,True
10154,SEIQ,True
10155,ITDF,True
10156,BBLU,True
10157,MTUL,True
10158,WEEI,True
10159,EMQQ,True
10160,JOJO,True
10161,VIS,True
10162,FNGD,True
10163,ECON,True
10164,FELC,True
10165,FTLS,True
10166,USFI,True
10167,GLL,True
10168,NUAG,True
10169,DIAL,True
10170,CVIE,True
10171,DLN,True
10172,FRNW,True
10173,XHLF,True
10174,NORW,True
10175,SCC,True
10176,HIDE,True
10177,GBUY,True
10178,DFIC,True
10179,EAOK,True
10180,IBTE,True
10181,KIE,True
10182,RSPT,True
10183,EIDO,True
10184,SPEU,True
10185,EEM,True
10186,PCF,True
10187,FDTB,True
10188,XCLR,True
10189,SPMV,True
10190,PSCQ,True
10191,XLK,True
10192,AVLC,True
10193,CPER,True
10194,FUNL,True
10195,FSEP,True
10196,TGRW,True
10197,FEMB,True
10198,DSEP,True
10199,MAYP,True
10200,ISRA,True
10201,FNY,True
10202,STCE,True
10203,FSYD,True
10204,BSCT,True
10205,RNSC,True
